,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.0976156310193,0.430367355909,0.205515375308,0.0897549891585,-0.152701778158,0.291776849298,-0.12483695431,0.783534624729,0.927314144167,-0.233128339184,0.58343869933,0.0577784626705,0.136077745353,0.85118189975,-0.85793926044,-0.825752777432,-0.959574581955,0.665228314261,0.556302125064,0.740012919658,0.95722530763,0.598305751598,-0.0770526523295,0.561046975738,-0.763462525097,0.27983066582,-0.713304802017,0.889326457264,0.0436852666648,-0.170687496854,-0.470900152626,0.548456002033,-0.0877107124022,0.136856520902,-0.962431775963,0.235259617316,0.22418006861,0.233856616914,0.887484780194,0.363629221372,-0.280995575688,-0.125947469237,0.395251015019,-0.879560433577,0.333522054056,0.341264362401,-0.579246254688,-0.742158781526,-0.369154674987,-0.27258983495,0.140382164,-0.122808349911,0.976736299283,-0.795921755339,-0.582257864646,-0.677392341065,0.306205274095,-0.493428171756,-0.0673898311227,-0.511160192832,-0.682072209544,-0.779261094507,0.312647802095,-0.723645474138,-0.606846653475,-0.262561035513,0.641975082861,-0.805808825249,0.675878438162,-0.807814561047,0.952907553191,-0.0627089735399,0.953510799545,0.209679662655,0.478515781961
1,-0.921635792327,-0.434397451683,-0.759618254409,-0.407730981791,-0.762555938927,-0.364045018047,-0.171485387806,-0.871716384138,0.384932861905,0.133191531578,-0.469232394956,0.0464847300981,-0.812130355318,0.151881614277,0.858581018317,-0.362873471933,0.334809383092,-0.736415652027,0.432643031402,-0.421199190941,-0.633628652821,0.173014492785,-0.95979628446,0.657868681599,-0.99062042445,0.355621696757,-0.459995430451,0.47037666741,0.9243657134,-0.502505089795,0.152303292,0.184072485708,0.144492434746,-0.553848111554,0.905486646199,-0.1057606196,0.692805968107,0.3989471738,-0.405137475125,0.62758426257,-0.206999895141,0.762195017387,0.162534368436,0.763459346874,0.38505180332,0.450497182804,0.00263738701806,0.912155892611,0.287969021624,-0.152301279719,0.212775051421,-0.961624980217,-0.396861743486,0.32033569815,-0.419856162414,0.236019481162,-0.142473974944,-0.72906324839,-0.403446724923,0.139918444567,0.181734145661,0.148639120864,0.306390262879,0.304195163168,-0.137174505967,0.793081814867,-0.26488763674,-0.128281526304,0.783835333196,0.612376601257,0.407765790245,-0.799557602211,0.838953850654,0.428471222263,0.9976826363
2,-0.701114767519,0.736240737901,-0.675025507483,0.231107751732,-0.752371411136,0.696005081809,0.614626540615,0.138190100394,-0.185644782383,-0.861677385925,0.394846169454,-0.0929260114792,0.444099822105,0.732753275022,0.95103163317,0.71159530795,-0.976583208465,-0.280055247879,0.459969748013,-0.656752022312,0.0420618355729,-0.891335400157,-0.600018327043,-0.962967787914,0.587384029879,-0.552162000715,-0.309308015442,0.856151210096,0.408817427012,-0.936333517773,-0.67062306384,0.242945426164,0.154445800373,-0.524225734086,0.868416619014,0.227920535096,0.0712542292146,0.179808575874,0.460232682198,-0.376121385876,-0.203569252403,-0.580323878885,-0.627625365075,0.888733403133,0.479090213263,-0.0190937596002,-0.545182120889,-0.491298413295,-0.883953056188,-0.131178125719,-0.376419612847,0.392675600796,-0.24450769825,-0.640804021716,-0.950653920053,-0.865512113909,0.358774170162,-0.0926176877233,0.0731470453821,0.793331209245,0.980666517958,-0.566217408038,0.326145029365,-0.473366623361,-0.958709377904,0.516745930837,-0.35997707519,-0.233083588492,0.176622850272,0.662085533637,0.257952310347,0.745289934059,-0.452927307204,0.59608229099,-0.628739488223
3,0.905571937109,0.37496517594,-0.568996022608,0.894729804143,0.461700236705,-0.492128091645,-0.5733874221,0.036390051026,-0.948685940726,-0.585071225953,-0.150640439332,-0.251671416167,-0.0728605281057,-0.444753964246,0.173557316081,0.727699835011,-0.764947664911,0.0347468374729,-0.735875164145,0.43370798555,-0.207891971221,0.130831246882,-0.633451704407,-0.710315858149,-0.0238988155374,-0.288785901135,0.88085251367,0.530639130779,0.497315862866,0.807428102657,-0.833166505951,0.104373563009,0.168940761076,0.923861380259,-0.41571632325,-0.518353817004,-0.799423492304,-0.967152117652,0.859047256749,0.339821716346,0.570294447211,-0.436551165327,0.172808955537,-0.872100844593,-0.0287561849661,0.954978902654,0.752999113798,-0.323693473162,0.923128932248,-0.536608123893,0.898626267996,0.882744032578,0.598393797869,0.260884496898,0.748564556415,-0.41397080782,0.69787573379,0.235742007,-0.973537661318,-0.305544340971,-0.703729654939,0.963647402801,-0.0432707627554,-0.00522864583802,0.278933655962,-0.262842164576,-0.726210833464,0.644224089553,-0.62031555303,0.0226265882576,-0.551377318886,-0.804322407847,0.724371658008,0.945827601211,0.921657939291
4,0.813099621607,0.548083288562,-0.333721072778,-0.837808596859,-0.185529034008,-0.535543092493,-0.735036107319,-0.893157013262,0.451177351586,-0.977156459585,0.54115012017,-0.706118086035,-0.840967211662,-0.820805308358,0.344084237872,-0.50927695713,-0.158932443475,0.114726205812,0.721090970822,0.454077148587,-0.459355566358,-0.737045778253,-0.889262735993,-0.396814107873,-0.475775078356,-0.0877302432344,0.36655129426,0.391239514442,-0.432973683671,-0.240157465035,-0.637709453362,0.577079647778,-0.886315223969,0.393983106615,0.557379415047,0.554803746862,-0.481166248145,-0.25238510097,0.175187893557,-0.454367571986,-0.2583057784,-0.605902816464,-0.0802996093233,-0.910786774327,0.599580392306,-0.846098482862,0.0376589208277,-0.386391177745,0.155074520827,0.918855304832,0.291129112077,-0.929286505324,-0.139206497819,0.0200223278012,0.0723436125716,0.362773644372,-0.444819181372,-0.742290245903,-0.214660023741,0.912800068757,-0.625749593334,0.807956533021,0.0876005233193,-0.0861885335438,0.764071443624,-0.0828034532982,0.448323896388,-0.201960733429,0.808077408967,0.380038663547,0.399232731666,-0.344570573721,0.513545908638,0.272110734059,-0.519970830076
5,-0.678933731865,0.592771572199,0.918321829235,-0.0837337223153,0.181956953812,0.715433911552,-0.0855644701276,0.90373757683,0.151490947254,0.641522864567,0.81767605999,0.631036260702,-0.681182449937,0.257785501288,-0.203142859596,-0.874585472789,-0.151946873056,-0.482643243057,0.698065240022,-0.933402123742,0.917954066892,-0.289273679891,-0.28659759603,-0.967354371468,-0.629546726363,-0.197492375228,0.85857145777,-0.800781516393,0.890591690123,0.738965684258,-0.0916865830202,-0.346609613299,-0.534523118277,0.228918036118,-0.933862193884,-0.968799247942,-0.142419931839,-0.863863228886,-0.496129400343,-0.557689546143,-0.49362898939,-0.737900914405,-0.97593893104,-0.769042782558,0.23694914219,0.948501048801,0.980678626286,-0.181903186089,-0.674102524742,0.277512137898,-0.0194006837379,0.978808177734,-0.869402962532,0.566457499792,-0.423214382172,-0.517174136682,0.32499776623,-0.507885006853,0.331706858283,0.0346056575692,-0.151833399964,0.109364240487,-0.425908336996,0.413138035711,-0.170297638168,-0.278920255864,0.657302452276,0.849922447071,-0.907996755061,-0.534757391176,-0.30297263785,0.629921581905,0.970971478451,0.937932032505,0.809885314265
6,-0.406898846707,0.984011109994,-0.501171294722,-0.788199067071,0.901893845275,-0.533170865899,0.37952515332,-0.883298658874,0.46140682142,0.763429047832,-0.455137585903,-0.24189758468,-0.251419010194,0.497565138245,-0.524396891757,-0.65630517874,-0.10142807946,-0.391074562081,0.678366867682,-0.524527724804,0.00476753814318,0.885155822561,0.267984018654,0.73456743409,0.880408001874,0.501518346937,0.399138743614,0.935919756373,0.98879020246,-0.0963680114958,-0.858271820467,-0.414423313954,-0.69530196546,-0.165038627243,-0.737432719889,0.208224231206,-0.23439525852,0.790760391741,0.935577966762,0.0937584265035,-0.4503642371,0.184449460688,0.793510939613,-0.186544685164,0.104145176549,-0.456705841623,-0.0891230779353,-0.196584306076,-0.503184446669,0.0117213908153,-0.379249724876,-0.253941649074,0.0499295076732,0.501178669023,-0.332996445253,0.848306156406,0.724625716836,-0.902630784884,-0.492726328322,-0.107740351517,-0.79075559935,-0.303059398768,0.4801836744,0.36101758545,0.244757480297,0.421045428609,-0.590164002916,-0.316615147106,0.35247358772,0.758458149227,0.0873447308208,-0.434612074944,-0.939540860823,0.420662281113,-0.984243169818
7,-0.254653237193,0.0610630522902,0.844211546699,-0.82102228677,-0.188126732899,-0.951384977415,-0.314789408152,0.244450740844,-0.441875480378,-0.580511477524,-0.768604910181,0.154269111205,0.390528634974,0.343902904356,0.897710664606,-0.994604949048,0.294381930953,0.20077309736,0.177467843105,0.925529262845,-0.966268030095,0.392953484568,0.627345922568,0.0196030164078,-0.332081637642,0.581668949619,-0.80552552557,-0.115940101375,0.0398933723063,0.387901445034,-0.818239912771,-0.54449237376,-0.179408251455,0.246577969205,0.773910185599,0.237640959647,-0.733088434965,0.961148888739,0.743560092676,0.00543014545531,0.844684586758,0.0827502106789,0.846600758943,0.659783360371,0.936561443753,0.839554244721,-0.927943741978,-0.650467368513,-0.221742022633,0.904274017755,-0.399953537883,-0.67907608906,0.772597955338,-0.107222545869,0.815739811873,-0.679550444195,0.322223646181,-0.119483871176,-0.847037838775,0.39291491247,-0.505213865757,-0.920780331676,-0.880122780336,-0.877854302702,0.815454538135,0.479756458823,0.796113337592,0.345153245758,0.0578684812264,-0.391118648141,0.995913125822,-0.275633258957,-0.0587134784075,-0.243521026988,0.959042481836
8,-0.650694606045,-0.344035375019,0.360685955195,-0.873596140158,0.214487371188,-0.0447183710825,-0.432011423311,-0.523184814987,0.0290141097622,-0.264156215761,-0.08697159431,-0.325056613307,0.940976010357,-0.733132513344,-0.806403470479,-0.313227919254,0.182042424906,0.318341566865,-0.205497882499,0.998544611009,-0.296225384449,0.442801959085,0.275154012226,0.62609634966,0.952439950072,0.779575936056,0.52911257188,0.396485578801,-0.329015037484,-0.704640220422,-0.874739370716,-0.516207968432,-0.135448414473,0.0439811704246,0.546155731274,0.917470469278,-0.765370416066,-0.786003096448,0.179378069192,0.490784771059,0.696289383859,0.871652783598,0.966841107686,-0.200407992386,-0.23934100978,-0.704394023441,0.369857500532,0.313512540046,0.724113814867,-0.80549538726,-0.00445756118466,0.162152482509,-0.516897296756,-0.661960564577,0.719150296004,-0.882941532364,-0.0587695689992,-0.768343374234,-0.0858938541726,0.959913275849,-0.152598669924,0.714238458174,-0.765380248469,-0.457507223312,-0.192425895501,-0.200387096817,0.342755580505,-0.310575122084,0.427522359985,0.278362421615,-0.201689086326,-0.136491121527,0.229044022785,-0.859926996546,0.644802099876
9,0.306830945392,0.452673552,0.0738346253294,-0.779057154852,-0.189940150241,-0.189264211138,-0.357925396749,-0.940110727026,0.474497108358,-0.78044246071,0.212604889255,0.406423616099,0.269561269032,0.918273127121,-0.793415066665,0.734322941375,-0.941630907138,0.0698223330188,-0.191524140957,0.0483563439522,-0.269811622715,-0.618877546955,-0.961765581938,0.036288250747,0.685542348534,-0.253579465346,-0.554283740805,-0.838947369892,-0.829389530598,-0.55721848425,-0.799983254992,-0.469931980106,-0.867712452601,-0.868801642415,0.71254098241,-0.675770855418,0.119353434812,0.546899712063,-0.0871922461572,-0.693273621117,-0.600819092595,-0.134042964273,0.0564568015217,-0.301130792738,0.562947823634,0.502031920877,0.854412237911,-0.942106278781,0.791371205585,-0.214873799911,0.756733613925,0.381558175478,0.974686137313,0.518553526598,-0.270922124842,0.00211496883416,-0.247233066447,-0.270187704793,-0.478202378073,-0.0080707860884,0.363468513303,-0.445330834225,0.0487482453191,-0.765250788494,-0.680320803127,-0.906398667411,0.941451508706,-0.992290673815,-0.64285144072,0.225722129399,-0.837272179129,0.763781629358,0.439228938849,0.93276856604,0.0152597176462
