,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.555447999753,-0.79734423526,-0.708382147595,0.182642214223,-0.746932855752,-0.893128127727,-0.611885564729,-0.416710622452,-0.197170956743,0.389044195871,0.516073096833,0.254387158727,0.0417092444368,-0.870855174103,-0.0888405113651,-0.787575881374,0.663383514107,-0.414824187665,-0.192592994463,-0.883312395827,-0.155602299485,0.289790333292,-0.00613188210295,0.646587500242,-0.204871802507,0.898632774638,0.655960150788,0.574315692523,-0.693100035037,-0.51903090372,-0.300612587239,-0.638883641601,-0.850477699518,-0.948253333594,-0.174868378945,-0.924271215679,-0.65011515226,0.842508971216,-0.00285352140973,-0.793251728769,0.773100517679,-0.628588180102,-0.00991364103709,0.685792965498,0.976071376932,-0.746962396549,0.396812584742,-0.845811613315,0.161417249026,0.542246099302,-0.324906415875,0.213697227402,-0.352856529383,-0.378674988865,-0.335036726642,0.297249283962,0.235900957789,0.825670830398,0.638847654561,0.161694146904,0.232210002254,0.105155206184,0.3553943328,-0.150985821469,0.930055985581,-0.975240290641,-0.693503479716,-0.626423895382,-0.704825180603,0.182673661435,-0.962751517154,-0.795989854656,-0.742941832605,0.612209503781,0.685246645756
1,0.321865111282,-0.215189506236,0.48399137654,0.700838927611,-0.255875117652,0.348387163682,0.387352316668,-0.240283786055,-0.928760800338,-0.0347818240845,-0.234541850169,0.821243498019,-0.853053481055,0.970394680859,0.3799483162,0.825765431353,-0.572537817226,0.319910284062,-0.616862826581,0.518555386431,-0.941992109895,-0.159669168331,-0.397181956457,0.547121782905,0.835486729893,-0.953872953742,0.67912493572,-0.691708575635,0.319049508291,0.311759460483,0.3497841103,0.385772059361,0.843588659834,-0.37598937037,-0.125730542402,0.223400351003,-0.00396734138896,-0.129481897754,0.789216881665,0.60651475103,0.0185435823762,-0.367502462878,0.470705807567,0.695307637783,-0.384010523844,0.849506760196,-0.153010144222,-0.357663034739,0.227854843806,-0.717790352045,0.822537236699,0.582722664181,-0.757974618286,0.833855884271,0.753212817334,0.2574201061,0.868801808248,0.547086436688,0.379173553008,0.761038783047,-0.408510831483,-0.408313896917,-0.837214772794,0.537923259292,0.771295060414,0.388809048604,0.727673448119,0.737379829711,-0.0898557829664,0.436137193839,-0.246040962825,-0.432012346278,0.924330235059,-0.155910208072,0.717920231179
2,0.205542548374,-0.304892897549,-0.243619974637,0.681461202385,-0.601094044783,-0.0850865954325,-0.870050850767,-0.484012957769,-0.727130481859,-0.314496991587,0.431322973825,-0.246193111307,-0.0820094316337,-0.0527630503423,0.208550119603,-0.675535083166,-0.834460639543,0.893879049828,-0.423394706294,0.523335509725,0.0678808442722,0.368984879347,-0.907915307545,0.362034710907,0.687770389188,0.526404120976,0.0941871987083,-0.925787420683,-0.0131131152886,-0.45781068902,0.123636907531,0.157369336781,-0.208376696066,0.506369683572,-0.302196388524,-0.540703165728,0.254196742867,-0.811465450287,-0.375737787675,-0.198656197654,-0.848666146603,-0.816425166044,0.0897228646241,0.424621270174,0.800584627332,0.778017679141,-0.2166796948,0.23534307392,-0.775303929604,-0.822056223948,-0.477880119811,0.335219583383,-0.763257883608,-0.345650782111,0.991930783721,-0.50337258537,0.517511948713,-0.880947367472,0.425430068355,-0.16295965984,0.315173244386,-0.958796762252,0.52857803082,-0.671263199284,-0.498308575032,0.42907045861,0.215368054743,-0.491162725722,0.687484653271,-0.88684137033,-0.584496225794,-0.641702185214,-0.913049471694,0.19731686564,0.953195768998
3,0.784833514027,0.322195736214,-0.517206484965,0.514521348467,0.854651578746,0.347208895402,0.510822432854,0.585700572491,0.260472460419,-0.0556043373526,0.0465526575258,0.856611712988,0.956624130035,0.683781330951,-0.28587869253,0.0927971755869,-0.861500484896,-0.524405906972,0.713710448927,-0.901156708845,0.228052733328,0.156953239221,-0.95017142735,-0.727527746545,0.180581275501,0.0748399128246,-0.939194260606,0.0321448147224,-0.956453055201,-0.41781501229,-0.509513897833,-0.849370381321,0.34746829304,-0.142012712465,-0.505238803866,-0.462301867503,0.820903526625,0.100408072117,-0.492538552102,0.0259364547968,-0.242512634982,0.790749585185,-0.545565148542,-0.669689793171,0.794823614084,-0.581995346692,-0.995415557561,-0.00237111753407,0.798380426249,-0.642878929502,0.668319224628,0.907192520388,0.720460904892,0.55733787618,-0.417913880807,-0.315692029222,-0.685786553834,0.0256154391752,0.655318799787,-0.0066950208805,0.646771913201,-0.0399716984327,-0.302993238341,-0.745740362452,-0.974369765668,-0.293758975443,0.6441672432,-0.307974508384,0.63800640736,0.380189108724,-0.121299682685,-0.914641190728,0.419100381569,0.135406358647,-0.0697588736484
4,0.952313435599,0.496843182539,-0.309940545586,-0.318734564665,0.229435601142,-0.690173751861,0.0828732430324,0.115548932906,0.318209464496,0.703361513376,0.319076763367,0.807361764411,-0.957638508862,0.211647609814,-0.937876644019,0.681602261784,-0.746057938919,-0.0148876022732,-0.785314693545,0.286040674171,0.0975995995468,-0.920049374288,0.501610968591,0.0635219698702,-0.0941962915133,0.78743952186,0.568952359318,0.743356954134,-0.591494845316,-0.0180733364979,-0.262251932812,-0.362967253996,-0.3961471675,-0.434521546046,0.216289501734,0.100092201059,-0.876842805684,-0.376493374264,-0.297222197204,-0.772890217743,0.114746877922,0.430143481682,-0.727920215437,-0.512523785427,-0.0246913653133,-0.64901888466,0.779619588187,-0.404493530343,0.516526768627,0.0359217070307,0.19826885472,0.409617571327,-0.639440674609,0.0631994311512,-0.494264571315,-0.78169782543,0.698730429946,-0.340241729119,0.535857258485,0.446173832225,0.190344820274,0.222346155194,0.0317950262429,-0.195144730991,-0.953298973122,0.188294982869,0.0942214940218,0.440519933929,-0.509437862005,-0.0867251274967,0.45995101404,0.701164287386,0.0476591822336,0.226333552026,-0.44427259826
5,-0.0925005707761,-0.00759499349385,-0.714011849868,-0.861626544755,-0.62832436625,0.668978773876,-0.0407877694101,-0.762479318453,0.915422344181,-0.726931030606,0.16159530813,0.0787894350511,-0.579952820814,-0.732817215275,0.841654256075,-0.753317606556,-0.41177976014,0.110442561211,0.403323228121,-0.426547987588,-0.92555210267,0.249619450163,0.0855676084432,-0.884567334432,0.109169335397,-0.34553365936,0.620873398801,-0.290695966955,0.12413813751,0.0396257592122,0.884000191583,0.186531836367,0.301695072497,-0.147956851583,-0.728565988138,-0.0590170742306,0.446284853156,0.0203583630393,0.209154361762,0.594896762359,-0.983386721656,0.106913214437,0.435577567739,0.939659646762,0.693748208464,0.55357696903,-0.339969424112,-0.0142458662254,0.27704332639,0.89944548668,0.987927259845,0.583736598845,0.209935067199,0.991737942035,0.67270968477,0.0319040350259,0.0610411078604,-0.359186046296,-0.330882903989,0.59264103969,-0.599380144398,-0.00764584093147,0.323010452798,0.7329977386,0.373044355681,-0.548090973347,-0.266937337654,-0.525389511092,-0.0788963936238,-0.930298450445,-0.0961057708645,-0.782728287183,0.212281240244,0.630828145601,0.728239637965
6,0.87191630778,0.948610521496,-0.908669356318,0.805143612587,0.0830159072494,0.622407150653,-0.14701445604,-0.774249033852,0.0242285829619,0.048775937998,-0.128536562092,-0.757281176468,-0.928481195958,-0.92686384442,-0.77486059765,-0.943657751202,0.376103312914,0.87453326618,-0.577441567296,0.75681539007,0.0485936363358,-0.848543028648,0.747008681171,-0.0555795460649,0.919205363824,-0.985637947446,-0.323473568904,-0.59059576706,-0.965761447959,-0.324208760668,-0.00654024289307,0.0471093217933,0.559280998591,-0.35814914139,-0.902029743681,0.274996349057,0.817293275777,0.174581304728,-0.526363063749,-0.468652672245,-0.282301733455,0.741989548577,0.656507482717,-0.833041170321,-0.710866097742,0.379770473455,0.345768749928,0.760084820024,-0.0772662234496,0.131691387966,0.748204808869,-0.430895465401,0.488732920963,-0.513313738628,-0.856161646292,-0.0991559721107,-0.96275722739,0.471403539703,-0.504035901555,0.797039164817,-0.950168395533,-0.225364511997,-0.176148373346,0.978723847285,-0.206588540932,0.377734845122,-0.972338979618,0.0773900559567,-0.167910422842,-0.504632579418,-0.013892688699,0.772185423616,0.751939031759,0.340943261203,-0.294613216394
7,0.548989348016,0.547277677153,0.781717679877,0.812717542282,-0.386893363938,0.0859094511407,0.155079072248,-0.598726342187,0.89365281854,0.394483505648,0.525849666272,-0.0708619920156,0.732323388331,0.731862743072,-0.862710213881,0.687129487364,0.700461080794,0.65083626092,-0.22199307501,0.165050119032,0.109381509091,0.500965912691,0.96497763701,-0.878243466049,0.579194386792,-0.164281504912,-0.249583969393,0.186690882209,-0.587923728875,0.738791657312,-0.89447936436,-0.793234171898,0.6277241811,0.38140355654,0.462933631666,-0.239333983036,0.426212022693,-0.386630626361,0.564035792945,-0.72944038332,0.854787335461,0.720688142308,-0.997908674975,-0.225335702843,-0.450513848535,0.554328064032,-0.638492702045,-0.44391312948,-0.868217975594,-0.476689380497,-0.614346439525,0.860017326679,0.614002447715,0.878611888259,-0.468072268412,-0.579043443969,0.139653005697,0.272866935932,0.868690276683,0.243316154904,-0.506078469419,-0.0743363579708,-0.236170533844,-0.7850323805,-0.303413061092,0.129019262407,-0.0335042193333,-0.681462519713,-0.563985250847,0.884330848089,-0.619490138882,0.0573667027502,0.936350057471,0.5216774151,0.498922351021
8,0.458582294362,0.910564948731,0.827991639169,-0.120432744378,-0.628755519175,-0.557878441042,0.855737363802,0.982915824996,0.971546431841,-0.406372408872,-0.896104522151,0.180101727455,0.761468347761,0.447187462192,0.0842952621877,-0.47184906172,-0.977934133406,0.311930387501,0.422611666539,-0.575018086244,0.54392632503,-0.200687842004,0.781370542359,0.513771327028,-0.805897397747,0.112078038455,-0.673935481048,0.131814896023,0.142691688169,-0.413372309657,0.202621844679,-0.746580127462,0.631528891027,0.60500042829,0.339623610104,-0.730876727283,0.32046880228,-0.249424403979,0.0857313007215,-0.16278472995,0.472128894868,-0.919118018313,-0.671537322629,-0.135852519513,0.202126488324,-0.956860530306,0.543575585371,-0.592433987962,-0.850195148991,0.392581108024,-0.668694093192,-0.863715479783,-0.878847165914,0.116775234604,0.0341313636624,0.0389365308425,0.178330135205,0.413227677175,-0.184795280052,-0.190569409308,-0.107705582716,0.755455390572,0.560630730893,0.512068575954,-0.496197884389,-0.899138890384,-0.9565036744,0.339331970298,0.98055339173,0.491677908227,-0.307008836379,-0.865370494251,-0.0476660050627,0.281823683181,-0.0830460137749
9,0.621517350345,-0.619661285985,0.774752246026,0.366112824353,0.953543188085,-0.388234228788,0.56630302225,-0.338185608549,0.0459456596896,-0.425550763252,-0.793390611037,-0.754142653008,-0.267549189458,-0.969951534654,0.87305110827,0.0495918204266,-0.239810072798,0.881849441752,0.46747676738,-0.376561781802,0.188118673048,0.110605800429,-0.181367739622,-0.988374682379,0.722814221292,0.114106295758,-0.775394348317,-0.538841126138,-0.333719828425,-0.351797792571,-0.502441707888,-0.997997865136,-0.881945940495,0.13951789699,0.0986840858705,0.421394154466,0.206608227134,-0.623736096111,0.0811888907958,0.522855579588,-0.964102245565,0.146366246426,0.366145786411,-0.86511936662,-0.370490534308,-0.643177516315,0.144876850235,0.650537042477,0.676651744931,-0.675944829835,0.37729686509,0.262927019965,-0.53842297403,-0.520445175819,0.191400788514,-0.806009904884,-0.428089791936,0.332231064387,-0.85816106329,0.953656718367,0.469984598676,0.197543070566,0.0850235221589,0.269769268913,0.579733846902,-0.746806343608,0.0245944765494,-0.873225973179,0.456457600142,0.172991574044,0.312143514516,0.887362858369,-0.101856844638,-0.360909777191,-0.239523882651
