,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.437911840144,0.16470429369,0.839838050444,-0.151620206385,-0.527391182415,-0.141942927536,0.584664107998,-0.335888323504,-0.706137946718,0.242104443311,-0.360711584074,-0.180992472824,0.777621698931,-0.616561279526,0.205310705596,-0.859556046509,-0.499284493257,0.653351676803,0.11399138417,-0.600404294971,-0.719410451535,0.0170435131562,-0.829608255226,0.370138819144,0.00197162328629,0.713158780343,0.514898474671,-0.399406436516,-0.144608603704,0.865477459411,0.808096469502,0.969284714607,0.443093944476,0.663974942454,-0.0327851992894,-0.24247866975,-0.459523058292,-0.383292987513,0.117382294632,-0.73576164987,0.0937199242065,0.409386623484,-0.987286112882,0.412062921338,-0.31114287745,0.357994122831,0.365014597923,-0.100651460678,0.236211029912,0.135322981112,0.49442230621,0.296137013496,-0.835848590097,-0.9757965481,-0.189575608287,-0.805260865442,0.75152555523,0.548640566632,-0.530574138795,-0.0308126756924,-0.0708424421617,0.250213603257,-0.342430088018,0.934052413334,-0.307192689693,0.0182977176364,0.826604775034,0.918885936238,-0.0203072115359,-0.528700729057,-0.766615954214,-0.653176573279,0.930048410913,-0.924727963461,0.679385071381
1,0.82252847197,-0.825608049479,0.460021355185,-0.759264589047,0.158385118675,-0.382693689938,0.3063017005,0.677719388872,-0.748638877283,0.838810792184,-0.403183147719,0.552594388617,-0.641572692244,0.889358512194,0.393226613738,0.848351162486,0.903722374586,-0.324466407023,-0.867224733488,0.617112917597,0.211194047606,0.251525439749,-0.392352697985,0.803748637719,-0.0794794144119,-0.261209824129,0.070476197083,-0.958780552379,0.178629480962,0.959360289121,-0.304598935869,0.675046109453,0.337485745001,0.460377695868,-0.217672003095,0.554520476415,0.654945154122,-0.4095153766,0.544624307926,-0.441294993903,0.0320079499824,-0.601868945221,0.0414817223326,-0.0747102187303,-0.611697459439,-0.693787195189,0.862095045827,-0.0835812349232,0.307927411122,0.0766189565318,-0.249652380394,0.00899952409278,0.306171726436,0.907730692375,0.0764529668906,0.437182360682,-0.69638624408,0.987436219808,0.185681349345,-0.995746543639,0.794803935098,-0.312751655496,-0.318812122653,0.0191655683377,0.670271530543,0.023974987298,-0.259379485019,0.772289638341,-0.695056077697,-0.45449316998,0.665492273965,-0.936522215778,-0.62991552404,0.461631060852,-0.230399830235
2,-0.187062352135,-0.0585940558644,-0.877731470374,0.7422640805,-0.928916489894,-0.0757855431149,0.485612422595,-0.00367486843925,-0.587859168571,0.53986694253,-0.8728044762,0.564541806058,-0.400827197434,-0.535198304341,0.83786542017,0.759702097617,-0.523483729088,-0.324908354869,-0.413579598704,-0.0718516815644,0.587474834298,-0.237020204574,0.0173256671378,-0.870122069847,-0.642108027998,0.654067925936,0.405739356104,0.107588182658,-0.0559814616041,-0.364582576487,-0.687458318418,-0.132180592392,0.635525291153,-0.994393767158,0.429691801129,0.0684735762886,-0.108621962614,0.760667392873,0.538960575587,0.884414427566,0.827731506732,-0.67548463996,0.514586076044,-0.0288252807784,0.0485950836817,-0.0121526029949,-0.0566352641981,0.921847601983,-0.398091446966,-0.0375631855135,0.259811673431,0.615846604494,-0.540723258862,-0.403561763565,-0.405962623282,-0.00844738062179,-0.0957060160206,0.394135102074,-0.620863728882,0.156131991738,-0.462427749252,0.796440175448,0.504777062819,0.591024525474,-0.304550982875,-0.779991779768,-0.596359942512,-0.78425321467,0.967532511363,0.369889276444,0.300563633604,-0.77262038536,-0.833295256676,-0.715650686162,0.316151965776
3,0.215942936071,0.530237211737,0.299979749537,0.82778277708,-0.369185145579,0.106897808885,0.378804292077,-0.974781309954,-0.755926863477,0.112855108507,0.860036941314,-0.279758551068,-0.880057265768,0.917304106846,-0.356068680724,0.737230899083,0.672644029183,0.552462681623,0.93804427767,0.888215040367,-0.0448305476701,-0.381009682803,0.686252513389,-0.761035942037,0.445573985138,0.00949084357363,-0.954481628936,-0.733839917706,0.827162512496,-0.693261503944,-0.353628642061,0.555651458399,-0.984299455273,-0.084030173077,-0.950918211388,-0.0710101386648,-0.360695762001,-0.123696169777,-0.0244817614024,-0.839131201306,0.406530389041,0.270211093846,-0.499080183315,0.612162338356,-0.384621200441,-0.851631479322,0.954718109177,-0.0631381290553,0.948381429774,-0.655827406865,0.499093722791,-0.0685024254067,0.71423033326,-0.826222307766,-0.381832977708,0.516731162281,-0.576282069945,-0.594568028373,0.159015686514,0.769257783333,-0.668049268217,-0.437668832494,-0.980970548503,0.690031897639,0.403638133751,0.992215710926,0.214243973224,0.704041038872,0.788431712127,0.0942635742082,-0.122913053023,-0.600965742995,-0.559987853403,0.3103074762,0.668727075521
4,-0.505503064379,0.377643712403,0.559964087902,0.225624946462,0.705493633158,-0.310284088377,-0.205673863294,0.944362367108,0.210367740029,-0.96074718638,0.388671385633,0.424008308247,-0.860489270138,0.405096194552,0.0533193835121,0.507337190732,-0.978805695277,-0.331583374169,0.00709119279085,0.782830212196,0.648883756467,0.484449643855,-0.721630603093,-0.575715694776,0.867777280897,-0.832617272646,0.242327389114,-0.147119060406,-0.844018773202,-0.462353046941,0.131510568613,0.510195815599,0.399299768999,0.341396706776,0.932931322557,0.19225255608,0.14204411407,0.722178233168,-0.53529226229,-0.744303323069,0.602767659728,-0.400185447981,-0.226849885002,0.103330852997,0.901549021962,0.0857158343277,-0.716608450305,0.970200262982,-0.606544167559,-0.113051216172,-0.901634261462,-0.593267497513,-0.0470230609151,0.014449891787,-0.903852843976,0.139216672559,0.558147653715,-0.991583818384,-0.743259265822,0.280289081938,0.281765920064,0.536446813959,0.532315835156,-0.201736407835,-0.6269708317,0.686812020009,0.0918272572748,0.949587387109,-0.339744384709,0.779750851932,-0.241578386358,0.38084013583,-0.36543564698,0.671806551597,-0.916967764172
5,-0.856209081699,-0.591085900237,-0.790211435568,-0.289938296584,0.624591384617,0.0134611496536,-0.061213186536,-0.613199265239,-0.72358586511,-0.425693537216,0.703900048874,-0.770750055612,-0.333855427959,0.366529776219,0.117732684518,0.341116300806,-0.612991331148,0.278914264204,-0.317624807943,0.742580535877,-0.167725042353,0.273464912371,-0.986405213722,0.563052306788,0.814566745843,-0.655020919361,0.217992466784,0.236341768687,0.0316399352156,0.499080890616,-0.946686944801,0.495807182178,-0.0608099547952,-0.456571089536,-0.772265210134,-0.345627843539,0.351631649987,-0.999572745735,-0.481778088089,0.232724997768,0.140687166204,0.84882821197,0.427879238463,-0.0084497455148,-0.452769639452,0.881877544345,-0.826137700105,0.929331739412,-0.512172320606,-0.0148788926592,-0.091047334914,-0.840296918075,0.591432949631,-0.571291497478,-0.776775207056,-0.130833159343,0.431026728669,0.861008943779,0.102423316249,0.670828808221,-0.606397866485,-0.233991592986,0.133871030399,-0.406223114933,0.108663728273,-0.92317266542,0.495671275197,0.483657603264,0.810255582278,0.633194157295,-0.930905958887,-0.572873389209,-0.428260863304,0.293820031249,0.466198761141
6,-0.0386946156653,0.98516385377,0.970970860813,0.490860449333,-0.956973669503,0.671607137949,-0.160630852895,0.0736281181148,0.20800454425,-0.220300402992,0.731004824004,0.703355880814,0.227683717261,-0.74139260435,0.47556844271,0.614861503607,-0.394791229942,0.0071882703675,0.598992057959,-0.209525446543,-0.160919524342,0.365642747517,-0.569924693169,-0.0826529277798,-0.169373080324,-0.895410848913,0.851614031507,-0.539847116832,0.888895929782,0.209522651263,-0.706653381003,0.116628639674,0.0504480610856,0.33657279094,-0.881657491263,0.840840221325,0.0841739640595,0.307769712542,0.863808677411,0.630683660149,0.271821558734,0.755123585255,0.634802249659,-0.682585488291,-0.168621031246,-0.938674863113,-0.173853634403,-0.318065131682,-0.601163445273,0.896838266631,-0.797607084735,-0.794186458024,0.377223982855,0.156341479472,-0.594036858855,-0.402778585889,0.977126034292,-0.885425891458,-0.966299497039,0.811541120539,-0.882425167277,-0.8929830512,0.499604902049,-0.73976554494,0.835075359128,-0.0296715394607,-0.159418645402,0.00469476815905,-0.71647820775,-0.75204377506,-0.406556736436,0.0311819291125,0.892757008669,-0.688073701876,-0.508192705121
7,0.315981329385,-0.52822706277,0.577753573393,-0.182881793565,0.377285742982,0.0559743427405,0.602076095496,0.813898747314,-0.216018185207,0.079018611673,0.702116831601,-0.75450843328,0.715856557553,-0.116375025308,0.818377538703,0.849194917569,0.545377988572,-0.847807521051,0.0540301376427,0.825745039754,-0.193359945427,-0.684019670722,0.207182556843,-0.922831247665,-0.921149528834,0.104490413598,0.791352609434,-0.298100052549,-0.0130268808707,0.758290017669,-0.682244520318,-0.69846957367,0.807115337035,0.354278338445,0.374515383652,-0.756750927029,0.125489662877,0.329975234411,0.304300947217,-0.0402097561704,0.331498902258,0.508869812882,0.914584074708,0.829907695123,-0.509895951971,-0.30122335516,-0.344352225966,0.372078053759,0.831208369357,-0.979841340501,-0.259477231849,0.946153062289,0.125652453456,0.905919189157,-0.891755019607,-0.88641218036,-0.0401708731351,0.67480971837,0.136532290807,-0.820158465962,0.584835898387,-0.0598433556449,-0.724541566192,0.101742087613,0.0992604826412,-0.579426362637,0.908383966926,0.193311123736,-0.100847481692,-0.497176242009,-0.181401972713,0.491151404971,0.942608520436,0.625138053238,0.460629855807
8,0.119900294706,0.165226473912,-0.0166088835154,-0.411639557574,-0.994492516768,-0.706609486893,0.0211537827796,-0.929175768222,-0.895819553243,0.895954091979,-0.738746370932,-0.894396511035,0.54500877352,-0.0806953504869,0.884691301585,-0.726286419234,0.874116056559,-0.635901714814,0.766905849183,-0.440035568642,-0.411936181763,0.56087048268,0.0449703716423,0.567682472831,0.155075034988,-0.191694516797,-0.807789120824,0.92486957189,-0.575795805515,0.789014405005,-0.705608599699,-0.544620966024,-0.799505430034,-0.980275231939,0.853648104462,-0.947723328974,0.343687914473,-0.0751406830613,-0.553627527244,0.718324950145,0.716992228167,0.469745723753,-0.316733289653,0.522847422911,0.574003028602,0.424375970861,0.612731780127,0.917217461901,0.398698090802,-0.64316256905,0.517748695713,-0.512216572084,-0.567902220831,0.00218854110082,-0.320769927611,-0.570908635613,-0.995619666703,-0.68085291688,0.219226989045,-0.808598760696,0.46935810122,0.294807753907,0.228028280939,-0.639778537828,0.157210613584,0.254464003662,0.76396136572,-0.296301737106,0.166919658448,-0.0274458321967,-0.436468561729,0.567919593577,0.750070964426,-0.777321004424,-0.810618691219
9,0.59217970424,0.623818638854,0.244800003303,0.809463801199,-0.997887054751,-0.797323899201,-0.0301893822693,0.738805815086,0.0860474028214,-0.509968051167,-0.939656725595,-0.397059687635,0.590582165463,-0.23828170246,-0.33658444159,0.901816957489,0.0424916747008,-0.209202770751,-0.261742598122,0.442468045196,0.913502023923,-0.680777221063,0.675720333152,-0.557633087939,-0.174858501885,-0.98844032988,-0.623848174361,0.0103475705426,0.139516101037,-0.702044559415,0.0868245529104,0.298456944216,0.12866626315,-0.267422602481,0.388409258578,0.322349513815,-0.0932890803822,-0.303920341839,0.714371050951,-0.888304658298,0.236309074045,-1.00311639645,0.904752755152,0.488071782436,-0.579336576242,0.753717389952,-0.295356853876,-0.161051019589,-0.291433258356,0.725187928726,0.785188327134,-0.124739622474,-0.807092896967,-0.776726705519,0.931687735526,0.0419936056934,0.2095727336,-0.46986447973,0.131285246767,-0.235672060037,0.829751105701,0.100861553608,-0.511658514794,0.36588857944,-0.486996536869,-0.980439642165,-0.0383304385059,-0.886669369715,-0.974807203053,-0.882311291749,-0.295414377226,-0.0975532387817,-0.815576564709,0.321969291272,0.584708677484
