,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.923320738415,0.473650289742,-0.902632076466,0.596267257467,-0.681943946156,0.0154234627408,-0.6597906227,-0.906049999916,-0.0791393298681,0.690525244325,-0.555433906142,-0.890355921762,0.761790796664,-0.624410885987,0.917574768752,-0.574992537781,-0.582049094306,-0.221430783094,0.658242617423,0.222835582286,-0.683966063767,0.167035674849,-0.357335660402,0.615140167837,-0.876034537636,0.779101426913,0.103089632048,0.389020366168,-0.497329574462,-0.401872409772,-0.625754958603,-0.821650599821,-0.189327184281,0.828838007634,-0.99645346647,-0.978536390814,-0.0417315215386,0.218998345717,0.384771293732,0.243230690366,0.327100118917,-0.103753595809,-0.193072119492,0.17339152137,-0.912711340531,-0.109400085783,0.50803641812,0.966656004671,-0.38231296476,-0.71841188411,0.450473248054,0.0737827793827,0.195350179197,0.908622087117,-0.346105717969,0.639928265007,0.0916222685277,0.339794713911,0.85619113197,-0.216778734543,-0.329046201365,-0.586840599809,-0.129056500462,0.128946620437,0.202368604766,0.856987935838,-0.167645552683,0.150370124856,-0.532084541263,-0.558869669845,0.40745657843,-0.966342706731,0.340530973018,0.41474809164,0.47457092368
1,0.265767794345,0.0293745911643,-0.372695906709,-0.425253507303,-0.597818160251,0.0345325637988,-0.705816389721,0.951316620916,0.381380659608,-0.0316326623099,-0.134038346965,-0.849164719496,0.0127562684326,-0.833526238294,0.34822175034,-0.915363987237,0.947661634901,-0.05030882781,0.696706629328,-0.448364204862,-0.279951852749,0.0477864587628,-0.177213299549,0.613811166508,0.99678565487,0.0145066854354,-0.752246498269,-0.848834818132,0.934421850876,-0.101907937076,-0.0567461536883,0.334342316752,-0.247187979982,-0.0612759112828,-0.291601498852,-0.686674858152,0.622365391569,0.550926673823,0.661990298514,-0.5348196127,-0.218259719408,-0.535918766582,-0.824912833619,-0.458936758687,-0.498374561527,-0.472460933186,-0.504489497773,0.529577046242,-0.186593273357,0.0901152043331,-0.160339563883,-0.190045918155,0.315231170541,0.103206438326,0.870474479784,0.884656228663,0.681733518026,-0.577254428938,-0.562992564284,0.716290576471,0.390187627343,-0.980108780147,0.726367196698,0.220097919453,0.111920684269,0.165826356813,-0.513541017581,-0.540278565132,-0.593314568315,0.0766628897136,0.218412955669,0.218894182564,-0.634648067567,-0.766120911264,0.119128537163
2,0.645275775936,-0.611926313326,0.51178718434,-0.109577434721,-0.857306367549,-0.683391976198,-0.768423780831,-0.129342141677,0.40450919369,-0.635825974753,-0.725812596344,0.235714928332,0.511461633729,-0.280869764139,0.909999520902,-0.892312339946,0.512809210645,0.696298823292,-0.279075443945,0.687178358412,0.272656217875,-0.0563348932302,-0.505731756502,0.757691494186,-0.0532960008274,0.489183848902,0.396973756217,0.178087267273,0.902525155081,-0.299406105809,-0.493835949969,-0.0475850022648,-0.317774102549,0.753767781666,-0.764854266096,-0.583351909425,-0.474305971123,0.15536636266,0.0429092309393,-0.635798739499,-0.0670871741869,-0.358311593685,0.955710829757,-0.384292511704,0.339265623667,0.901627939633,-0.373548910896,-0.501493609929,0.219106493106,0.613713983417,0.364495810278,-0.603147284763,-0.0345818742404,0.631069205109,-0.719752756838,0.783432718316,0.880403659995,-0.232197977459,0.41385371631,-0.946260178636,0.338444133879,0.294024204692,-0.921675763833,0.208044366791,-0.998192559115,-0.212005358922,-0.500393497385,0.375980635966,-0.876254319229,0.371786155058,-0.304922299536,-0.785495170233,0.303619636904,0.468700869179,0.953937978171
3,0.75142858352,-0.542795392632,0.692745444229,-0.355185182731,0.619793151291,-0.846752860799,-0.715747696449,0.217597711599,0.270721424261,0.0836462636819,0.427661509609,-0.792982380772,-0.745030204735,-0.472617706827,-0.267485521228,0.18992149494,0.3733964837,-0.303203347569,-0.0238422318708,-0.818527172712,0.598683875003,-0.0635064106933,0.198927290567,-0.366489521482,-0.438420600126,-0.266240780689,0.783161361885,-0.858922482641,-0.92686478649,0.111949673072,-0.0215378366645,0.0474972094825,-0.731708027788,0.233327151669,0.356910978837,0.532498677224,0.249349601921,0.369823744579,-0.420312777025,-0.703703682976,-0.0269163084539,0.677432325277,0.143087234219,-0.0606249390285,-0.129881651343,0.550452213465,0.28114973037,0.838830932765,0.452807947738,0.228723059488,0.828086219962,-0.947584402622,0.317445717993,-0.924711772669,-0.310696915558,-0.465039728896,0.774485982674,-0.718008251073,0.452326469216,0.757123486793,-0.560373616338,-0.685435230459,0.0987963882983,-0.243651067367,0.0155387869024,0.641887291906,0.587532873125,0.321996741345,-0.726686311436,-0.924403541648,-0.328392239823,-0.812651484282,-0.168255256657,-0.437891014668,0.581599712925
4,0.679371236409,0.956840732986,0.942332574145,-0.956046640145,-0.177656436665,0.99790281208,-0.294118388457,-0.0728811029393,0.550570447592,0.475123035537,0.668148505033,-0.468717226096,-0.957902081168,0.253033574696,0.381785705495,0.0761007458086,-0.721121776926,-0.438042666903,-0.773956007011,-0.306127984492,-0.627682182023,-0.0171993223853,-0.288342827649,-0.684275464172,-0.283713800818,0.766512764027,-0.474349871614,-0.210889025242,-0.653453575152,0.594189256807,0.243165189251,-0.991233335465,-0.101310823339,0.954924006817,0.837190781178,0.917816520287,0.858882076455,0.256775817122,-0.342849876911,0.562680022782,-0.990595175568,-0.0876388025269,0.786633459522,-0.459774848875,-0.847652838018,-0.791767804624,-0.148962254875,0.526328499311,-0.0239288709626,0.00215979089384,0.126168742347,-0.264919724227,-0.361869124214,-0.78267331474,0.349282746248,-0.594397266435,-0.421498770433,0.895245183205,0.145098836439,0.694750699198,-0.103880535973,0.266190668584,-0.25910690901,0.623004646329,-0.930307406555,0.571797955863,0.675301665201,0.647689031943,0.658796850664,0.829546669272,0.0479191526097,0.342656943619,-0.324855657748,-0.00356209947887,-0.352792666987
5,0.224670407395,-0.177449805885,-0.264309034719,-0.934447614296,-0.0270656064972,-0.577459732022,-0.500623040246,-0.769724643607,-0.34114836944,-0.253410523733,0.59216398947,-0.962853603442,-0.571175439433,0.192672164984,0.129920693867,-0.487864038067,0.88905118274,-0.918698638724,-0.18611618407,-0.609084780063,0.495993591421,0.965846238746,0.873461230373,-0.217585505786,-0.0859709375565,-0.645763896127,0.404360506037,-0.317452005593,0.555748858872,0.573919003592,-0.146258564391,0.411252779409,0.200035311432,0.419063313212,0.509784540068,-0.919592382276,0.0417152477788,0.511662522169,0.0198209729629,-0.150355743354,0.149722264057,-0.82780676609,0.784414339174,-0.935497476705,-0.388285738646,-0.935570287361,-0.190585052051,-0.601624123734,-0.904246122268,-0.864166567571,-0.0614767805949,0.49125127406,-0.39258539582,-0.721485653894,0.332230288958,0.818521969284,0.887274036356,0.906382749729,-0.761995136273,0.667802151846,-0.957989214376,0.741778806055,-0.77272125606,-0.00193606635822,0.772431701537,-0.194775099381,0.664196331231,0.677464897809,0.0183484037844,-0.170818123707,0.619702877288,-0.0875418619204,0.14624060957,-0.424886277834,-0.431858065299
6,0.291457247956,0.446320520956,0.218155930147,0.733642325701,0.706431218733,-0.467170582396,0.968042014289,0.68134800436,-0.093183881835,0.174842699872,-0.413748516182,-0.548845944624,0.876302184679,-0.595210158765,-0.769197012674,0.656068119312,0.132414426206,0.94429738049,-0.754041481628,-0.568054397175,0.766640278551,-0.0261597921692,0.881499017009,-0.630401138489,0.381553963123,-0.225087241064,0.85844776888,-0.0823823457261,0.640479387777,0.736128832226,-0.216204953926,-0.585930428806,0.561189061055,0.207639476242,0.766714886284,-0.795259834878,-0.733653230526,0.436496137003,0.799091680721,-0.0672133122493,0.820773574066,0.88894596062,-0.576865916289,0.083786021592,0.456021812339,0.363927712607,0.383960356187,-0.218713320924,-0.207323600577,0.64669662718,0.0190554203803,0.798369774923,-0.739849361016,0.8035185355,0.620736962386,0.780074315082,0.0596147111063,0.793768602535,0.129547140581,-0.272393651187,-0.301756869599,-0.336179612194,-0.383782209302,0.288751418432,0.72718710288,0.103336093179,-0.476394797781,-0.333740014523,0.0264823079505,0.735224186302,-0.316847488942,0.569008119476,0.0818796041288,-0.0649494705677,-0.931451887755
7,-0.476764040241,0.400984839066,0.799444476848,-0.65532623359,-0.548134030222,-0.820692082834,-0.0957576191216,-0.133172924,-0.114069177348,0.24509547681,0.899318870207,0.591965519316,-0.762639981348,0.625949873571,-0.891648760931,-0.875902951621,0.178380188776,-0.778132372664,0.679372799162,-0.0788578883483,0.2271058839,-0.226001113871,0.866835240571,0.112845952686,-0.974919463058,-0.956334171544,0.252970243992,0.0765796026248,-0.422399157624,0.238983653164,-0.729954445693,-0.538316118389,0.49043654851,0.752524715164,-0.588926703992,0.347860822979,-0.404286548083,-0.370754624874,0.00991841125486,-0.644903218807,0.3884739493,-0.120281293283,-0.433984214162,-0.551569726525,-0.95096765481,0.735822901826,0.357220536301,-0.334870220178,-0.159489783826,0.380328652029,0.456797458819,0.341653576959,-0.0925539744171,0.689078919453,0.920930200202,-0.329731411246,0.636269484026,0.265131065526,-0.127069076306,0.880141177688,0.278476285682,-0.822395364663,0.475135444036,0.0291464986154,0.401076477117,-0.982595349102,-0.330799913188,-0.182109503596,-0.431573099679,0.436037593552,0.756005349586,-0.249223643378,-0.8258515702,0.561076135389,-0.356758233901
8,0.448923371394,-0.463831646711,0.336946710282,-0.326067350499,0.633921682381,0.847698019008,0.679253327322,0.830551275293,-0.279392213111,-0.803107695942,0.844886632188,0.816203216073,0.0959449032702,-0.128668945588,0.333844315695,-0.844840540623,-0.369679959146,0.382249572717,0.771554630912,0.528287331932,-0.860894132125,-0.886061927815,-0.040802508732,-0.0137864420562,-0.0540344732396,0.0797606162885,-0.600495341374,0.431347904539,-0.335532395049,-0.572878936715,-0.77946860472,-0.687651859947,-0.909864239493,0.259680125549,-0.425937090635,-0.812892399586,0.578453871388,-0.22552655872,0.30579744717,0.942911750235,-0.269513813236,-0.615531723211,0.361168806775,0.329317947183,-0.398951127191,0.626551749651,-0.986591316397,-0.726108877862,-0.277705641985,-0.123239506618,-0.152847696813,-0.939277853664,-0.341007223731,0.214392313628,0.578331997395,0.0347267667899,0.511959599425,-0.633763023023,-0.606769587208,0.348711295283,-0.907337833719,0.0374443196366,-0.341786370083,-0.160172144215,-0.496190735794,-0.480133775496,-0.871660187458,-0.989448120143,-0.562832150485,0.10753798055,-0.167349526222,-0.569478879188,0.797501329753,0.685171886887,-0.461213740319
9,0.149499079325,-0.975060636059,0.122638967107,-0.422423874487,0.995427377188,-0.307960017825,-0.831058386847,-0.803053519208,0.503778988526,0.154635431072,-0.546968238155,0.105008649938,0.534005835061,0.911089363041,-0.616408400566,-0.211004707296,0.65932648451,0.0345090430528,0.257770744315,0.543642813562,-0.685269306334,-0.0105615106104,-0.738476229241,0.0608712869837,0.550489578925,-0.629217217189,0.976894287105,-0.552162105952,0.496220659486,0.0255798630381,0.0934048886649,-0.66699646509,0.398488631938,0.791739490142,-0.810151638925,0.817970878334,0.037421799577,-0.287050619151,0.378589383351,0.308386275452,-0.14243332526,0.999564167777,-0.527538052309,-0.0306174748005,0.102031547122,-0.771338283759,-0.0603754995345,0.578322025944,-0.345324718303,-0.712712159653,0.34769240188,-0.634530761472,0.170164472353,-0.129067749637,-0.622271521303,0.39784494693,0.482482257535,-0.715092803566,-0.0929893137559,0.852559355129,0.545792680508,0.00631478014563,-0.817142327111,-0.915086114423,-0.796301502284,0.604846436331,0.367872483206,-0.834850064686,-0.258881619525,-0.530271917083,-0.86230212188,-0.428307838358,0.413852924699,0.641277198321,0.350961361407
